0,-2.64959e+033,-2.53017e-098
86400,-2.64802e+033,-2.53017e-098
172800,-2.64646e+033,-2.53017e-098
259200,-2.64489e+033,-2.53017e-098
345600,-2.64332e+033,-2.53017e-098
432000,-2.64176e+033,-2.53017e-098
518400,-2.64019e+033,-2.53017e-098
604800,-2.63863e+033,-2.53017e-098
691200,-2.63706e+033,-2.53017e-098
777600,-2.6355e+033,-2.53017e-098
864000,-2.63394e+033,-2.53017e-098
950400,-2.63237e+033,-2.53017e-098
1.0368e+006,-2.63081e+033,-2.53017e-098
1.1232e+006,-2.62925e+033,-2.53017e-098
1.2096e+006,-2.62769e+033,-2.53017e-098
1.296e+006,-2.62613e+033,-2.53017e-098
1.3824e+006,-2.62457e+033,-2.53017e-098
1.4688e+006,-2.62301e+033,-2.53017e-098
1.5552e+006,-2.62146e+033,-2.53017e-098
1.6416e+006,-2.6199e+033,-2.53017e-098
1.728e+006,-2.61834e+033,-2.53017e-098
1.8144e+006,-2.61679e+033,-2.53017e-098
1.9008e+006,-2.61523e+033,-2.53017e-098
1.9872e+006,-2.61368e+033,-2.53017e-098
2.0736e+006,-2.61213e+033,-2.53017e-098
2.16e+006,-2.61057e+033,-2.53017e-098
2.2464e+006,-2.60902e+033,-2.53017e-098
2.3328e+006,-2.60747e+033,-2.53017e-098
2.4192e+006,-2.60592e+033,-2.53017e-098
2.5056e+006,-2.60437e+033,-2.53017e-098
2.592e+006,-2.60282e+033,-2.53017e-098
2.6784e+006,-2.60128e+033,-2.53017e-098
2.7648e+006,-2.59973e+033,-2.53017e-098
2.8512e+006,-2.59819e+033,-2.53017e-098
2.9376e+006,-2.59664e+033,-2.53017e-098
3.024e+006,-2.5951e+033,-2.53017e-098
3.1104e+006,-2.59356e+033,-2.53017e-098
3.1968e+006,-2.59202e+033,-2.53017e-098
3.2832e+006,-2.59048e+033,-2.53017e-098
3.3696e+006,-2.58894e+033,-2.53017e-098
3.456e+006,-2.5874e+033,-2.53017e-098
3.5424e+006,-2.58586e+033,-2.53017e-098
3.6288e+006,-2.58433e+033,-2.53017e-098
3.7152e+006,-2.58279e+033,-2.53017e-098
3.8016e+006,-2.58126e+033,-2.53017e-098
3.888e+006,-2.57973e+033,-2.53017e-098
3.9744e+006,-2.5782e+033,-2.53017e-098
4.0608e+006,-2.57667e+033,-2.53017e-098
4.1472e+006,-2.57515e+033,-2.53017e-098
4.2336e+006,-2.57362e+033,-2.53017e-098
4.32e+006,-2.5721e+033,-2.53017e-098
4.4064e+006,-2.57058e+033,-2.53017e-098
4.4928e+006,-2.56906e+033,-2.53017e-098
4.5792e+006,-2.56754e+033,-2.53017e-098
4.6656e+006,-2.56602e+033,-2.53017e-098
4.752e+006,-2.5645e+033,-2.53017e-098
4.8384e+006,-2.56299e+033,-2.53017e-098
4.9248e+006,-2.56148e+033,-2.53017e-098
5.0112e+006,-2.55997e+033,-2.53017e-098
5.0976e+006,-2.55846e+033,-2.53017e-098
5.184e+006,-2.55695e+033,-2.53017e-098
5.2704e+006,-2.55545e+033,-2.53017e-098
5.3568e+006,-2.55395e+033,-2.53017e-098
5.4432e+006,-2.55244e+033,-2.53017e-098
5.5296e+006,-2.55095e+033,-2.53017e-098
5.616e+006,-2.54945e+033,-2.53017e-098
5.7024e+006,-2.54796e+033,-2.53017e-098
5.7888e+006,-2.54646e+033,-2.53017e-098
5.8752e+006,-2.54497e+033,-2.53017e-098
5.9616e+006,-2.54349e+033,-2.53017e-098
6.048e+006,-2.542e+033,-2.53017e-098
6.1344e+006,-2.54052e+033,-2.53017e-098
6.2208e+006,-2.53904e+033,-2.53017e-098
6.3072e+006,-2.53756e+033,-2.53017e-098
6.3936e+006,-2.53608e+033,-2.53017e-098
6.48e+006,-2.53461e+033,-2.53017e-098
6.5664e+006,-2.53314e+033,-2.53017e-098
6.6528e+006,-2.53167e+033,-2.53017e-098
6.7392e+006,-2.5302e+033,-2.53017e-098
6.8256e+006,-2.52874e+033,-2.53017e-098
6.912e+006,-2.52728e+033,-2.53017e-098
6.9984e+006,-2.52582e+033,-2.53017e-098
7.0848e+006,-2.52437e+033,-2.53017e-098
7.1712e+006,-2.52292e+033,-2.53017e-098
7.2576e+006,-2.52147e+033,-2.53017e-098
7.344e+006,-2.52002e+033,-2.53017e-098
7.4304e+006,-2.51858e+033,-2.53017e-098
7.5168e+006,-2.51714e+033,-2.53017e-098
7.6032e+006,-2.5157e+033,-2.53017e-098
7.6896e+006,-2.51427e+033,-2.53017e-098
7.776e+006,-2.51284e+033,-2.53017e-098
7.8624e+006,-2.51141e+033,-2.53017e-098
7.9488e+006,-2.50998e+033,-2.53017e-098
8.0352e+006,-2.50856e+033,-2.53017e-098
8.1216e+006,-2.50714e+033,-2.53017e-098
8.208e+006,-2.50573e+033,-2.53017e-098
8.2944e+006,-2.50431e+033,-2.53017e-098
8.3808e+006,-2.5029e+033,-2.53017e-098
8.4672e+006,-2.5015e+033,-2.53017e-098
8.5536e+006,-2.5001e+033,-2.53017e-098
8.64e+006,-2.4987e+033,-2.53017e-098
8.7264e+006,-2.4973e+033,-2.53017e-098
8.8128e+006,-2.49591e+033,-2.53017e-098
8.8992e+006,-2.49452e+033,-2.53017e-098
8.9856e+006,-2.49314e+033,-2.53017e-098
9.072e+006,-2.49176e+033,-2.53017e-098
9.1584e+006,-2.49038e+033,-2.53017e-098
9.2448e+006,-2.48901e+033,-2.53017e-098
9.3312e+006,-2.48763e+033,-2.53017e-098
9.4176e+006,-2.48627e+033,-2.53017e-098
9.504e+006,-2.48491e+033,-2.53017e-098
9.5904e+006,-2.48355e+033,-2.53017e-098
9.6768e+006,-2.48219e+033,-2.53017e-098
9.7632e+006,-2.48084e+033,-2.53017e-098
9.8496e+006,-2.47949e+033,-2.53017e-098
9.936e+006,-2.47815e+033,-2.53017e-098
1.00224e+007,-2.47681e+033,-2.53017e-098
1.01088e+007,-2.47547e+033,-2.53017e-098
1.01952e+007,-2.47414e+033,-2.53017e-098
1.02816e+007,-2.47281e+033,-2.53017e-098
1.0368e+007,-2.47148e+033,-2.53017e-098
1.04544e+007,-2.47016e+033,-2.53017e-098
1.05408e+007,-2.46885e+033,-2.53017e-098
1.06272e+007,-2.46753e+033,-2.53017e-098
1.07136e+007,-2.46622e+033,-2.53017e-098
1.08e+007,-2.46492e+033,-2.53017e-098
1.08864e+007,-2.46362e+033,-2.53017e-098
1.09728e+007,-2.46232e+033,-2.53017e-098
1.10592e+007,-2.46103e+033,-2.53017e-098
1.11456e+007,-2.45974e+033,-2.53017e-098
1.1232e+007,-2.45846e+033,-2.53017e-098
1.13184e+007,-2.45718e+033,-2.53017e-098
1.14048e+007,-2.4559e+033,-2.53017e-098
1.14912e+007,-2.45463e+033,-2.53017e-098
1.15776e+007,-2.45336e+033,-2.53017e-098
1.1664e+007,-2.4521e+033,-2.53017e-098
1.17504e+007,-2.45084e+033,-2.53017e-098
1.18368e+007,-2.44958e+033,-2.53017e-098
1.19232e+007,-2.44833e+033,-2.53017e-098
1.20096e+007,-2.44708e+033,-2.53017e-098
1.2096e+007,-2.44584e+033,-2.53017e-098
1.21824e+007,-2.4446e+033,-2.53017e-098
1.22688e+007,-2.44336e+033,-2.53017e-098
1.23552e+007,-2.44213e+033,-2.53017e-098
1.24416e+007,-2.44091e+033,-2.53017e-098
1.2528e+007,-2.43969e+033,-2.53017e-098
1.26144e+007,-2.43847e+033,-2.53017e-098
1.27008e+007,-2.43725e+033,-2.53017e-098
1.27872e+007,-2.43604e+033,-2.53017e-098
1.28736e+007,-2.43484e+033,-2.53017e-098
1.296e+007,-2.43364e+033,-2.53017e-098
1.30464e+007,-2.43244e+033,-2.53017e-098
1.31328e+007,-2.43125e+033,-2.53017e-098
1.32192e+007,-2.43006e+033,-2.53017e-098
1.33056e+007,-2.42888e+033,-2.53017e-098
1.3392e+007,-2.42769e+033,-2.53017e-098
1.34784e+007,-2.42652e+033,-2.53017e-098
1.35648e+007,-2.42535e+033,-2.53017e-098
1.36512e+007,-2.42418e+033,-2.53017e-098
1.37376e+007,-2.42302e+033,-2.53017e-098
1.3824e+007,-2.42186e+033,-2.53017e-098
1.39104e+007,-2.4207e+033,-2.53017e-098
1.39968e+007,-2.41955e+033,-2.53017e-098
1.40832e+007,-2.4184e+033,-2.53017e-098
1.41696e+007,-2.41726e+033,-2.53017e-098
1.4256e+007,-2.41612e+033,-2.53017e-098
1.43424e+007,-2.41499e+033,-2.53017e-098
1.44288e+007,-2.41386e+033,-2.53017e-098
1.45152e+007,-2.41273e+033,-2.53017e-098
1.46016e+007,-2.41161e+033,-2.53017e-098
1.4688e+007,-2.41049e+033,-2.53017e-098
1.47744e+007,-2.40937e+033,-2.53017e-098
1.48608e+007,-2.40826e+033,-2.53017e-098
1.49472e+007,-2.40716e+033,-2.53017e-098
1.50336e+007,-2.40606e+033,-2.53017e-098
1.512e+007,-2.40496e+033,-2.53017e-098
1.52064e+007,-2.40386e+033,-2.53017e-098
1.52928e+007,-2.40277e+033,-2.53017e-098
1.53792e+007,-2.40169e+033,-2.53017e-098
1.54656e+007,-2.4006e+033,-2.53017e-098
1.5552e+007,-2.39953e+033,-2.53017e-098
1.56384e+007,-2.39845e+033,-2.53017e-098
1.57248e+007,-2.39738e+033,-2.53017e-098
1.58112e+007,-2.39631e+033,-2.53017e-098
1.58976e+007,-2.39525e+033,-2.53017e-098
1.5984e+007,-2.39419e+033,-2.53017e-098
1.60704e+007,-2.39314e+033,-2.53017e-098
1.61568e+007,-2.39209e+033,-2.53017e-098
1.62432e+007,-2.39104e+033,-2.53017e-098
1.63296e+007,-2.38999e+033,-2.53017e-098
1.6416e+007,-2.38895e+033,-2.53017e-098
1.65024e+007,-2.38792e+033,-2.53017e-098
1.65888e+007,-2.38688e+033,-2.53017e-098
1.66752e+007,-2.38585e+033,-2.53017e-098
1.67616e+007,-2.38483e+033,-2.53017e-098
1.6848e+007,-2.38381e+033,-2.53017e-098
1.69344e+007,-2.38279e+033,-2.53017e-098
1.70208e+007,-2.38177e+033,-2.53017e-098
1.71072e+007,-2.38076e+033,-2.53017e-098
1.71936e+007,-2.37976e+033,-2.53017e-098
1.728e+007,-2.37875e+033,-2.53017e-098
1.73664e+007,-2.37775e+033,-2.53017e-098
1.74528e+007,-2.37675e+033,-2.53017e-098
1.75392e+007,-2.37576e+033,-2.53017e-098
1.76256e+007,-2.37477e+033,-2.53017e-098
1.7712e+007,-2.37378e+033,-2.53017e-098
1.77984e+007,-2.3728e+033,-2.53017e-098
1.78848e+007,-2.37182e+033,-2.53017e-098
1.79712e+007,-2.37084e+033,-2.53017e-098
1.80576e+007,-2.36987e+033,-2.53017e-098
1.8144e+007,-2.3689e+033,-2.53017e-098
1.82304e+007,-2.36793e+033,-2.53017e-098
1.83168e+007,-2.36697e+033,-2.53017e-098
1.84032e+007,-2.36601e+033,-2.53017e-098
1.84896e+007,-2.36505e+033,-2.53017e-098
1.8576e+007,-2.3641e+033,-2.53017e-098
1.86624e+007,-2.36315e+033,-2.53017e-098
1.87488e+007,-2.3622e+033,-2.53017e-098
1.88352e+007,-2.36126e+033,-2.53017e-098
1.89216e+007,-2.36031e+033,-2.53017e-098
1.9008e+007,-2.35938e+033,-2.53017e-098
1.90944e+007,-2.35844e+033,-2.53017e-098
1.91808e+007,-2.35751e+033,-2.53017e-098
1.92672e+007,-2.35658e+033,-2.53017e-098
1.93536e+007,-2.35565e+033,-2.53017e-098
1.944e+007,-2.35473e+033,-2.53017e-098
1.95264e+007,-2.35381e+033,-2.53017e-098
1.96128e+007,-2.35289e+033,-2.53017e-098
1.96992e+007,-2.35198e+033,-2.53017e-098
1.97856e+007,-2.35107e+033,-2.53017e-098
1.9872e+007,-2.35016e+033,-2.53017e-098
1.99584e+007,-2.34925e+033,-2.53017e-098
2.00448e+007,-2.34835e+033,-2.53017e-098
2.01312e+007,-2.34745e+033,-2.53017e-098
2.02176e+007,-2.34655e+033,-2.53017e-098
2.0304e+007,-2.34565e+033,-2.53017e-098
2.03904e+007,-2.34476e+033,-2.53017e-098
2.04768e+007,-2.34387e+033,-2.53017e-098
2.05632e+007,-2.34298e+033,-2.53017e-098
2.06496e+007,-2.3421e+033,-2.53017e-098
2.0736e+007,-2.34121e+033,-2.53017e-098
2.08224e+007,-2.34033e+033,-2.53017e-098
2.09088e+007,-2.33946e+033,-2.53017e-098
2.09952e+007,-2.33858e+033,-2.53017e-098
2.10816e+007,-2.33771e+033,-2.53017e-098
2.1168e+007,-2.33684e+033,-2.53017e-098
2.12544e+007,-2.33597e+033,-2.53017e-098
2.13408e+007,-2.33511e+033,-2.53017e-098
2.14272e+007,-2.33424e+033,-2.53017e-098
2.15136e+007,-2.33338e+033,-2.53017e-098
2.16e+007,-2.33252e+033,-2.53017e-098
2.16864e+007,-2.33167e+033,-2.53017e-098
2.17728e+007,-2.33082e+033,-2.53017e-098
2.18592e+007,-2.32996e+033,-2.53017e-098
2.19456e+007,-2.32911e+033,-2.53017e-098
2.2032e+007,-2.32827e+033,-2.53017e-098
2.21184e+007,-2.32742e+033,-2.53017e-098
2.22048e+007,-2.32658e+033,-2.53017e-098
2.22912e+007,-2.32574e+033,-2.53017e-098
2.23776e+007,-2.3249e+033,-2.53017e-098
2.2464e+007,-2.32406e+033,-2.53017e-098
2.25504e+007,-2.32323e+033,-2.53017e-098
2.26368e+007,-2.3224e+033,-2.53017e-098
2.27232e+007,-2.32157e+033,-2.53017e-098
2.28096e+007,-2.32074e+033,-2.53017e-098
2.2896e+007,-2.31991e+033,-2.53017e-098
2.29824e+007,-2.31909e+033,-2.53017e-098
2.30688e+007,-2.31826e+033,-2.53017e-098
2.31552e+007,-2.31744e+033,-2.53017e-098
2.32416e+007,-2.31663e+033,-2.53017e-098
2.3328e+007,-2.31581e+033,-2.53017e-098
2.34144e+007,-2.31499e+033,-2.53017e-098
2.35008e+007,-2.31418e+033,-2.53017e-098
2.35872e+007,-2.31337e+033,-2.53017e-098
2.36736e+007,-2.31256e+033,-2.53017e-098
2.376e+007,-2.31175e+033,-2.53017e-098
2.38464e+007,-2.31094e+033,-2.53017e-098
2.39328e+007,-2.31014e+033,-2.53017e-098
2.40192e+007,-2.30933e+033,-2.53017e-098
2.41056e+007,-2.30853e+033,-2.53017e-098
2.4192e+007,-2.30773e+033,-2.53017e-098
2.42784e+007,-2.30693e+033,-2.53017e-098
2.43648e+007,-2.30614e+033,-2.53017e-098
2.44512e+007,-2.30534e+033,-2.53017e-098
2.45376e+007,-2.30455e+033,-2.53017e-098
2.4624e+007,-2.30375e+033,-2.53017e-098
2.47104e+007,-2.30296e+033,-2.53017e-098
2.47968e+007,-2.30217e+033,-2.53017e-098
2.48832e+007,-2.30139e+033,-2.53017e-098
2.49696e+007,-2.3006e+033,-2.53017e-098
2.5056e+007,-2.29981e+033,-2.53017e-098
2.51424e+007,-2.29903e+033,-2.53017e-098
2.52288e+007,-2.29825e+033,-2.53017e-098
2.53152e+007,-2.29746e+033,-2.53017e-098
2.54016e+007,-2.29668e+033,-2.53017e-098
2.5488e+007,-2.29591e+033,-2.53017e-098
2.55744e+007,-2.29513e+033,-2.53017e-098
2.56608e+007,-2.29435e+033,-2.53017e-098
2.57472e+007,-2.29358e+033,-2.53017e-098
2.58336e+007,-2.2928e+033,-2.53017e-098
2.592e+007,-2.29203e+033,-2.53017e-098
2.60064e+007,-2.29126e+033,-2.53017e-098
2.60928e+007,-2.29049e+033,-2.53017e-098
2.61792e+007,-2.28972e+033,-2.53017e-098
2.62656e+007,-2.28895e+033,-2.53017e-098
2.6352e+007,-2.28818e+033,-2.53017e-098
2.64384e+007,-2.28742e+033,-2.53017e-098
2.65248e+007,-2.28665e+033,-2.53017e-098
2.66112e+007,-2.28589e+033,-2.53017e-098
2.66976e+007,-2.28512e+033,-2.53017e-098
2.6784e+007,-2.28436e+033,-2.53017e-098
2.68704e+007,-2.2836e+033,-2.53017e-098
2.69568e+007,-2.28284e+033,-2.53017e-098
2.70432e+007,-2.28208e+033,-2.53017e-098
2.71296e+007,-2.28132e+033,-2.53017e-098
2.7216e+007,-2.28056e+033,-2.53017e-098
2.73024e+007,-2.27981e+033,-2.53017e-098
2.73888e+007,-2.27905e+033,-2.53017e-098
2.74752e+007,-2.2783e+033,-2.53017e-098
2.75616e+007,-2.27754e+033,-2.53017e-098
2.7648e+007,-2.27679e+033,-2.53017e-098
2.77344e+007,-2.27604e+033,-2.53017e-098
2.78208e+007,-2.27528e+033,-2.53017e-098
2.79072e+007,-2.27453e+033,-2.53017e-098
2.79936e+007,-2.27378e+033,-2.53017e-098
2.808e+007,-2.27303e+033,-2.53017e-098
2.81664e+007,-2.27228e+033,-2.53017e-098
2.82528e+007,-2.27153e+033,-2.53017e-098
2.83392e+007,-2.27079e+033,-2.53017e-098
2.84256e+007,-2.27004e+033,-2.53017e-098
2.8512e+007,-2.26929e+033,-2.53017e-098
2.85984e+007,-2.26855e+033,-2.53017e-098
2.86848e+007,-2.2678e+033,-2.53017e-098
2.87712e+007,-2.26706e+033,-2.53017e-098
2.88576e+007,-2.26631e+033,-2.53017e-098
2.8944e+007,-2.26557e+033,-2.53017e-098
2.90304e+007,-2.26483e+033,-2.53017e-098
2.91168e+007,-2.26408e+033,-2.53017e-098
2.92032e+007,-2.26334e+033,-2.53017e-098
2.92896e+007,-2.2626e+033,-2.53017e-098
2.9376e+007,-2.26186e+033,-2.53017e-098
2.94624e+007,-2.26112e+033,-2.53017e-098
2.95488e+007,-2.26038e+033,-2.53017e-098
2.96352e+007,-2.25964e+033,-2.53017e-098
2.97216e+007,-2.2589e+033,-2.53017e-098
2.9808e+007,-2.25816e+033,-2.53017e-098
2.98944e+007,-2.25742e+033,-2.53017e-098
2.99808e+007,-2.25668e+033,-2.53017e-098
3.00672e+007,-2.25594e+033,-2.53017e-098
3.01536e+007,-2.2552e+033,-2.53017e-098
3.024e+007,-2.25447e+033,-2.53017e-098
3.03264e+007,-2.25373e+033,-2.53017e-098
3.04128e+007,-2.25299e+033,-2.53017e-098
3.04992e+007,-2.25225e+033,-2.53017e-098
3.05856e+007,-2.25152e+033,-2.53017e-098
3.0672e+007,-2.25078e+033,-2.53017e-098
3.07584e+007,-2.25004e+033,-2.53017e-098
3.08448e+007,-2.24931e+033,-2.53017e-098
3.09312e+007,-2.24857e+033,-2.53017e-098
3.10176e+007,-2.24784e+033,-2.53017e-098
3.1104e+007,-2.2471e+033,-2.53017e-098
3.11904e+007,-2.24637e+033,-2.53017e-098
3.12768e+007,-2.24563e+033,-2.53017e-098
3.13632e+007,-2.2449e+033,-2.53017e-098
3.14496e+007,-2.24416e+033,-2.53017e-098
3.1536e+007,-2.24343e+033,-2.53017e-098
3.16224e+007,-2.24269e+033,-2.53017e-098
3.17088e+007,-2.24196e+033,-2.53017e-098
3.17952e+007,-2.24122e+033,-2.53017e-098
3.18816e+007,-2.24049e+033,-2.53017e-098
3.1968e+007,-2.23976e+033,-2.53017e-098
3.20544e+007,-2.23902e+033,-2.53017e-098
3.21408e+007,-2.23829e+033,-2.53017e-098
3.22272e+007,-2.23755e+033,-2.53017e-098
3.23136e+007,-2.23682e+033,-2.53017e-098
3.24e+007,-2.23609e+033,-2.53017e-098
3.24864e+007,-2.23535e+033,-2.53017e-098
3.25728e+007,-2.23462e+033,-2.53017e-098
3.26592e+007,-2.23388e+033,-2.53017e-098
3.27456e+007,-2.23315e+033,-2.53017e-098
3.2832e+007,-2.23241e+033,-2.53017e-098
3.29184e+007,-2.23168e+033,-2.53017e-098
3.30048e+007,-2.23095e+033,-2.53017e-098
3.30912e+007,-2.23021e+033,-2.53017e-098
3.31776e+007,-2.22948e+033,-2.53017e-098
3.3264e+007,-2.22874e+033,-2.53017e-098
3.33504e+007,-2.22801e+033,-2.53017e-098
3.34368e+007,-2.22727e+033,-2.53017e-098
3.35232e+007,-2.22654e+033,-2.53017e-098
3.36096e+007,-2.2258e+033,-2.53017e-098
3.3696e+007,-2.22507e+033,-2.53017e-098
3.37824e+007,-2.22433e+033,-2.53017e-098
3.38688e+007,-2.2236e+033,-2.53017e-098
3.39552e+007,-2.22286e+033,-2.53017e-098
3.40416e+007,-2.22212e+033,-2.53017e-098
3.4128e+007,-2.22139e+033,-2.53017e-098
3.42144e+007,-2.22065e+033,-2.53017e-098
3.43008e+007,-2.21992e+033,-2.53017e-098
3.43872e+007,-2.21918e+033,-2.53017e-098
3.44736e+007,-2.21844e+033,-2.53017e-098
3.456e+007,-2.21771e+033,-2.53017e-098
3.46464e+007,-2.21697e+033,-2.53017e-098
3.47328e+007,-2.21623e+033,-2.53017e-098
3.48192e+007,-2.21549e+033,-2.53017e-098
3.49056e+007,-2.21476e+033,-2.53017e-098
3.4992e+007,-2.21402e+033,-2.53017e-098
3.50784e+007,-2.21328e+033,-2.53017e-098
3.51648e+007,-2.21254e+033,-2.53017e-098
3.52512e+007,-2.2118e+033,-2.53017e-098
3.53376e+007,-2.21106e+033,-2.53017e-098
3.5424e+007,-2.21032e+033,-2.53017e-098
3.55104e+007,-2.20958e+033,-2.53017e-098
3.55968e+007,-2.20884e+033,-2.53017e-098
3.56832e+007,-2.2081e+033,-2.53017e-098
3.57696e+007,-2.20736e+033,-2.53017e-098
3.5856e+007,-2.20662e+033,-2.53017e-098
3.59424e+007,-2.20588e+033,-2.53017e-098
3.60288e+007,-2.20514e+033,-2.53017e-098
3.61152e+007,-2.2044e+033,-2.53017e-098
3.62016e+007,-2.20366e+033,-2.53017e-098
3.6288e+007,-2.20292e+033,-2.53017e-098
3.63744e+007,-2.20218e+033,-2.53017e-098
3.64608e+007,-2.20143e+033,-2.53017e-098
3.65472e+007,-2.20069e+033,-2.53017e-098
3.66336e+007,-2.19995e+033,-2.53017e-098
3.672e+007,-2.1992e+033,-2.53017e-098
3.68064e+007,-2.19846e+033,-2.53017e-098
3.68928e+007,-2.19772e+033,-2.53017e-098
3.69792e+007,-2.19697e+033,-2.53017e-098
3.70656e+007,-2.19623e+033,-2.53017e-098
3.7152e+007,-2.19548e+033,-2.53017e-098
3.72384e+007,-2.19474e+033,-2.53017e-098
3.73248e+007,-2.19399e+033,-2.53017e-098
3.74112e+007,-2.19325e+033,-2.53017e-098
3.74976e+007,-2.1925e+033,-2.53017e-098
3.7584e+007,-2.19176e+033,-2.53017e-098
3.76704e+007,-2.19101e+033,-2.53017e-098
3.77568e+007,-2.19026e+033,-2.53017e-098
3.78432e+007,-2.18952e+033,-2.53017e-098
3.79296e+007,-2.18877e+033,-2.53017e-098
3.8016e+007,-2.18802e+033,-2.53017e-098
3.81024e+007,-2.18727e+033,-2.53017e-098
3.81888e+007,-2.18653e+033,-2.53017e-098
3.82752e+007,-2.18578e+033,-2.53017e-098
3.83616e+007,-2.18503e+033,-2.53017e-098
3.8448e+007,-2.18428e+033,-2.53017e-098
3.85344e+007,-2.18353e+033,-2.53017e-098
3.86208e+007,-2.18278e+033,-2.53017e-098
3.87072e+007,-2.18203e+033,-2.53017e-098
3.87936e+007,-2.18128e+033,-2.53017e-098
3.888e+007,-2.18053e+033,-2.53017e-098
3.89664e+007,-2.17978e+033,-2.53017e-098
3.90528e+007,-2.17903e+033,-2.53017e-098
3.91392e+007,-2.17828e+033,-2.53017e-098
3.92256e+007,-2.17753e+033,-2.53017e-098
3.9312e+007,-2.17678e+033,-2.53017e-098
3.93984e+007,-2.17603e+033,-2.53017e-098
3.94848e+007,-2.17528e+033,-2.53017e-098
3.95712e+007,-2.17453e+033,-2.53017e-098
3.96576e+007,-2.17377e+033,-2.53017e-098
